Date,Season,Actual,Predicted,HomeProb,DrawProb,AwayProb,HomeOdds,DrawOdds,AwayOdds,Bet_Outcome,Bet_Odds,Won,PnL
2013-04-27,2012,A,D,0.29,0.54,0.17,2.88,3.6,2.5,D,3.6,False,-100.0
2013-04-28,2012,D,H,0.47,0.26,0.27,2.55,3.5,2.88,H,2.55,False,-100.0
2013-04-28,2012,H,H,0.71,0.24,0.05,1.36,5.5,9.0,H,1.36,True,36.00000000000001
2013-04-28,2012,D,H,0.48,0.23,0.29,2.25,3.6,3.3,H,2.25,False,-100.0
2013-04-29,2012,H,A,0.35,0.17,0.48,2.3,3.4,3.4,A,3.4,False,-100.0
2013-05-04,2012,D,H,0.41,0.19,0.4,2.38,3.4,3.25,H,2.38,False,-100.0
2013-05-04,2012,A,D,0.27,0.39,0.34,2.45,3.5,3.0,D,3.5,False,-100.0
2013-05-04,2012,H,H,0.78,0.17,0.05,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2013-05-04,2012,A,A,0.11,0.21,0.68,8.0,4.75,1.44,A,1.44,True,43.99999999999999
2013-05-04,2012,A,A,0.38,0.24,0.38,2.55,3.3,3.0,A,3.0,True,200.0
2013-05-04,2012,A,H,0.6,0.27,0.13,1.73,3.9,5.25,H,1.73,False,-100.0
2013-05-04,2012,D,A,0.24,0.19,0.57,5.25,3.8,1.75,A,1.75,False,-100.0
2013-05-05,2012,A,D,0.36,0.4,0.24,2.2,3.5,3.5,D,3.5,False,-100.0
2013-05-05,2012,D,H,0.55,0.31,0.14,1.95,3.6,4.2,H,1.95,False,-100.0
2013-05-06,2012,D,H,0.44,0.31,0.25,2.1,3.3,4.0,H,2.1,False,-100.0
2013-05-07,2012,H,H,0.85,0.09,0.06,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2013-05-07,2012,A,H,0.49,0.33,0.18,1.83,3.75,4.75,H,1.83,False,-100.0
2013-05-08,2012,D,D,0.4,0.4,0.2,1.95,3.75,4.0,D,3.75,True,275.0
2013-05-11,2012,A,A,0.16,0.28,0.56,4.5,3.8,1.85,A,1.85,True,85.00000000000001
2013-05-12,2012,H,H,0.66,0.22,0.12,1.5,4.5,7.5,H,1.5,True,50.0
2013-05-12,2012,A,H,0.53,0.26,0.21,3.9,3.6,2.05,H,3.9,False,-100.0
2013-05-12,2012,H,H,0.65,0.2,0.15,1.3,5.75,12.0,H,1.3,True,30.000000000000004
2013-05-12,2012,A,A,0.3,0.31,0.39,3.4,3.4,2.3,A,2.3,True,129.99999999999997
2013-05-12,2012,D,A,0.29,0.25,0.46,2.8,3.2,2.8,A,2.8,False,-100.0
2013-05-12,2012,A,A,0.17,0.37,0.46,4.5,3.6,1.91,A,1.91,True,90.99999999999999
2013-05-12,2012,H,H,0.39,0.33,0.28,2.2,3.4,3.6,H,2.2,True,120.00000000000001
2013-05-14,2012,H,H,0.74,0.22,0.04,1.4,5.5,8.0,H,1.4,True,39.99999999999999
2013-05-14,2012,A,A,0.17,0.23,0.6,6.0,4.33,1.6,A,1.6,True,60.00000000000001
2013-05-19,2012,A,H,0.64,0.17,0.19,1.8,3.8,4.75,H,1.8,False,-100.0
2013-05-19,2012,H,H,0.6,0.15,0.25,1.67,4.0,5.75,H,1.67,True,67.0
2013-05-19,2012,D,A,0.25,0.33,0.42,4.5,3.9,1.83,A,1.83,False,-100.0
2013-05-19,2012,H,H,0.71,0.26,0.03,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2013-05-19,2012,D,H,0.45,0.22,0.33,2.15,3.6,3.6,H,2.15,False,-100.0
2013-05-19,2012,A,A,0.11,0.13,0.76,6.0,4.6,1.55,A,1.55,True,55.00000000000001
2013-05-19,2012,A,H,0.76,0.15,0.09,1.33,5.5,11.0,H,1.33,False,-100.0
2013-05-19,2012,H,H,0.65,0.2,0.15,1.25,7.0,12.0,H,1.25,True,25.0
2013-05-19,2012,H,H,0.49,0.39,0.12,1.7,4.0,5.5,H,1.7,True,70.0
2013-05-19,2012,D,H,0.56,0.25,0.19,1.75,3.8,5.25,H,1.75,False,-100.0
2013-08-17,2013,A,H,0.67,0.29,0.04,1.44,4.75,8.0,H,1.44,False,-100.0
2013-08-17,2013,D,A,0.36,0.27,0.37,3.2,3.4,2.4,A,2.4,False,-100.0
2013-08-17,2013,H,H,0.66,0.2,0.14,1.4,5.0,9.5,H,1.4,True,39.99999999999999
2013-08-17,2013,A,A,0.2,0.23,0.57,4.2,3.5,2.0,A,2.0,True,100.0
2013-08-17,2013,A,H,0.38,0.32,0.3,2.3,3.4,3.4,H,2.3,False,-100.0
2013-08-17,2013,A,H,0.52,0.22,0.26,2.4,3.4,3.2,H,2.4,False,-100.0
2013-08-18,2013,H,H,0.89,0.08,0.03,1.2,7.0,21.0,H,1.2,True,19.999999999999996
2013-08-18,2013,A,A,0.21,0.26,0.53,4.75,3.75,1.83,A,1.83,True,83.0
2013-08-19,2013,H,H,0.76,0.16,0.08,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2013-08-21,2013,H,H,0.79,0.12,0.09,1.29,5.5,10.0,H,1.29,True,29.000000000000004
2013-08-24,2013,A,A,0.3,0.33,0.37,4.0,3.75,1.95,A,1.95,True,95.0
2013-08-24,2013,D,H,0.47,0.33,0.2,1.57,4.33,6.5,H,1.57,False,-100.0
2013-08-24,2013,H,A,0.35,0.27,0.38,2.45,3.4,3.1,A,3.1,False,-100.0
2013-08-24,2013,A,A,0.17,0.27,0.56,3.8,3.5,2.1,A,2.1,True,110.00000000000001
2013-08-24,2013,D,H,0.39,0.26,0.35,2.3,3.4,3.4,H,2.3,False,-100.0
2013-08-24,2013,H,H,0.47,0.31,0.22,1.83,3.6,5.0,H,1.83,True,83.0
2013-08-24,2013,D,H,0.61,0.2,0.19,1.73,3.8,5.5,H,1.73,False,-100.0
2013-08-25,2013,H,A,0.19,0.23,0.58,8.5,4.75,1.44,A,1.44,False,-100.0
2013-08-25,2013,H,H,0.58,0.28,0.14,1.62,4.0,6.5,H,1.62,True,62.000000000000014
2013-08-26,2013,D,A,0.31,0.34,0.35,2.45,3.4,3.1,A,3.1,False,-100.0
2013-08-31,2013,A,H,0.43,0.38,0.19,2.0,3.4,4.33,H,2.0,False,-100.0
2013-08-31,2013,H,H,0.37,0.3,0.33,3.0,3.3,2.55,H,3.0,True,200.0
2013-08-31,2013,H,H,0.41,0.26,0.33,2.15,3.4,3.75,H,2.15,True,114.99999999999999
2013-08-31,2013,H,H,0.92,0.02,0.06,1.17,8.5,19.0,H,1.17,True,16.999999999999993
2013-08-31,2013,H,A,0.27,0.29,0.44,2.6,3.3,3.0,A,3.0,False,-100.0
2013-08-31,2013,D,D,0.33,0.36,0.31,3.25,3.4,2.38,D,3.4,True,240.0
2013-09-01,2013,A,D,0.35,0.36,0.29,2.7,3.4,2.8,D,3.4,False,-100.0
2013-09-01,2013,H,H,0.37,0.29,0.34,2.63,3.4,2.88,H,2.63,True,163.0
2013-09-01,2013,H,A,0.34,0.3,0.36,2.1,3.7,3.6,A,3.6,False,-100.0
2013-09-14,2013,H,H,0.79,0.12,0.09,1.45,4.75,8.0,H,1.45,True,44.99999999999999
2013-09-14,2013,A,A,0.16,0.29,0.55,6.0,3.9,1.67,A,1.67,True,67.0
2013-09-14,2013,D,A,0.08,0.32,0.6,6.0,4.0,1.65,A,1.65,False,-100.0
2013-09-14,2013,H,H,0.73,0.24,0.03,1.22,7.0,16.0,H,1.22,True,21.999999999999996
2013-09-14,2013,D,D,0.35,0.44,0.21,2.45,3.25,3.25,D,3.25,True,225.0
2013-09-14,2013,D,H,0.49,0.25,0.26,2.15,3.5,3.6,H,2.15,False,-100.0
2013-09-14,2013,H,A,0.36,0.23,0.41,3.4,3.3,2.35,A,2.35,False,-100.0
2013-09-14,2013,A,H,0.43,0.22,0.35,2.15,3.4,3.8,H,2.15,False,-100.0
2013-09-15,2013,D,H,0.52,0.31,0.17,1.85,3.6,4.75,H,1.85,False,-100.0
2013-09-16,2013,D,H,0.43,0.21,0.36,3.5,3.5,2.2,H,3.5,False,-100.0
2013-09-21,2013,A,H,0.55,0.35,0.1,1.6,4.0,6.5,H,1.6,False,-100.0
2013-09-21,2013,A,H,0.62,0.21,0.17,1.85,3.5,5.0,H,1.85,False,-100.0
2013-09-21,2013,H,H,0.61,0.26,0.13,1.3,5.75,12.0,H,1.3,True,30.000000000000004
2013-09-21,2013,H,D,0.34,0.41,0.25,2.05,3.4,4.2,D,3.4,False,-100.0
2013-09-21,2013,A,A,0.24,0.32,0.44,3.3,3.3,2.4,A,2.4,True,140.0
2013-09-21,2013,A,D,0.33,0.36,0.31,2.4,3.4,3.2,D,3.4,False,-100.0
2013-09-22,2013,H,H,0.72,0.16,0.12,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2013-09-22,2013,A,A,0.19,0.39,0.42,4.5,3.6,1.91,A,1.91,True,90.99999999999999
2013-09-22,2013,A,A,0.3,0.25,0.45,3.5,3.4,2.25,A,2.25,True,125.0
2013-09-22,2013,H,H,0.45,0.33,0.22,2.2,3.4,3.6,H,2.2,True,120.00000000000001
2013-09-28,2013,H,D,0.29,0.4,0.31,2.38,3.3,3.3,D,3.3,False,-100.0
2013-09-28,2013,H,A,0.15,0.22,0.63,6.5,4.2,1.57,A,1.57,False,-100.0
2013-09-28,2013,A,A,0.3,0.34,0.36,2.1,3.4,3.9,A,3.9,True,290.0
2013-09-28,2013,A,H,0.54,0.43,0.03,1.3,5.75,12.0,H,1.3,False,-100.0
2013-09-28,2013,H,H,0.71,0.21,0.08,1.45,4.5,8.5,H,1.45,True,44.99999999999999
2013-09-28,2013,A,A,0.32,0.27,0.41,3.2,3.4,2.38,A,2.38,True,138.0
2013-09-28,2013,D,H,0.42,0.31,0.27,2.7,3.3,2.88,H,2.7,False,-100.0
2013-09-29,2013,A,H,0.52,0.26,0.22,1.95,3.4,4.5,H,1.95,False,-100.0
2013-09-29,2013,A,A,0.15,0.26,0.59,5.5,3.9,1.7,A,1.7,True,70.0
2013-09-30,2013,H,H,0.56,0.19,0.25,1.65,4.0,6.0,H,1.65,True,64.99999999999999
2013-10-05,2013,H,H,0.45,0.31,0.24,1.67,4.2,5.5,H,1.67,True,67.0
2013-10-05,2013,A,A,0.22,0.25,0.53,6.0,4.0,1.65,A,1.65,True,64.99999999999999
2013-10-05,2013,H,H,0.79,0.16,0.05,1.2,7.5,17.0,H,1.2,True,19.999999999999996
2013-10-05,2013,A,A,0.3,0.3,0.4,2.45,3.4,3.1,A,3.1,True,210.0
2013-10-05,2013,H,H,0.36,0.35,0.29,2.4,3.3,3.3,H,2.4,True,140.0
2013-10-05,2013,D,D,0.34,0.39,0.27,2.45,3.3,3.2,D,3.3,True,229.99999999999997
2013-10-06,2013,A,H,0.63,0.28,0.09,1.44,4.75,8.5,H,1.44,False,-100.0
2013-10-06,2013,A,A,0.15,0.21,0.64,6.5,4.0,1.62,A,1.62,True,62.000000000000014
2013-10-06,2013,H,H,0.42,0.3,0.28,2.1,3.5,3.8,H,2.1,True,110.00000000000001
2013-10-06,2013,D,A,0.21,0.34,0.45,4.9,4.0,1.75,A,1.75,False,-100.0
2013-10-19,2013,D,H,0.53,0.33,0.14,1.57,4.33,6.5,H,1.57,False,-100.0
2013-10-19,2013,H,H,0.42,0.41,0.17,1.62,4.0,6.5,H,1.62,True,62.000000000000014
2013-10-19,2013,A,A,0.22,0.39,0.39,5.5,3.8,1.73,A,1.73,True,73.0
2013-10-19,2013,D,H,0.54,0.23,0.23,2.3,3.3,3.5,H,2.3,False,-100.0
2013-10-19,2013,D,D,0.24,0.39,0.37,4.5,3.9,1.83,D,3.9,True,290.0
2013-10-19,2013,H,H,0.53,0.29,0.18,1.45,4.5,9.0,H,1.45,True,44.99999999999999
2013-10-19,2013,H,H,0.71,0.22,0.07,1.25,6.5,15.0,H,1.25,True,25.0
2013-10-19,2013,H,H,0.67,0.2,0.13,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2013-10-20,2013,A,D,0.34,0.34,0.32,4.0,3.5,2.05,D,3.5,False,-100.0
2013-10-21,2013,A,A,0.23,0.33,0.44,2.75,3.3,2.8,A,2.8,True,179.99999999999997
2013-10-26,2013,A,D,0.22,0.42,0.36,3.4,3.4,2.3,D,3.4,False,-100.0
2013-10-26,2013,A,A,0.24,0.26,0.5,11.0,5.0,1.36,A,1.36,True,36.00000000000001
2013-10-26,2013,H,H,0.73,0.19,0.08,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2013-10-26,2013,H,H,0.61,0.33,0.06,1.33,5.5,11.0,H,1.33,True,33.00000000000001
2013-10-26,2013,D,A,0.32,0.26,0.42,2.2,3.4,3.6,A,3.6,False,-100.0
2013-10-26,2013,H,H,0.71,0.18,0.11,1.62,4.0,6.5,H,1.62,True,62.000000000000014
2013-10-27,2013,H,H,0.41,0.28,0.31,2.38,3.4,3.2,H,2.38,True,138.0
2013-10-27,2013,H,A,0.29,0.29,0.42,2.9,3.3,2.63,A,2.63,False,-100.0
2013-10-27,2013,D,H,0.61,0.2,0.19,1.75,3.8,5.25,H,1.75,False,-100.0
2013-10-27,2013,H,H,0.66,0.19,0.15,1.44,4.75,8.0,H,1.44,True,43.99999999999999
2013-11-02,2013,D,H,0.51,0.18,0.31,2.25,3.5,3.4,H,2.25,False,-100.0
2013-11-02,2013,H,H,0.34,0.33,0.33,2.3,3.5,3.3,H,2.3,True,129.99999999999997
2013-11-02,2013,A,A,0.24,0.21,0.55,6.5,4.2,1.57,A,1.57,True,57.00000000000001
2013-11-02,2013,H,D,0.35,0.41,0.24,2.15,3.4,3.8,D,3.4,False,-100.0
2013-11-02,2013,H,H,0.79,0.12,0.09,1.2,7.5,18.0,H,1.2,True,19.999999999999996
2013-11-02,2013,H,A,0.24,0.14,0.62,6.0,4.2,1.62,A,1.62,False,-100.0
2013-11-02,2013,D,H,0.5,0.17,0.33,3.3,3.3,2.4,H,3.3,False,-100.0
2013-11-02,2013,H,D,0.37,0.38,0.25,1.55,4.2,7.0,D,4.2,False,-100.0
2013-11-03,2013,D,D,0.37,0.37,0.26,2.5,3.4,3.0,D,3.4,True,240.0
2013-11-03,2013,H,A,0.35,0.27,0.38,3.4,3.4,2.3,A,2.3,False,-100.0
2013-11-09,2013,H,D,0.34,0.4,0.26,2.63,3.3,2.9,D,3.3,False,-100.0
2013-11-09,2013,H,H,0.61,0.22,0.17,1.62,3.8,7.0,H,1.62,True,62.000000000000014
2013-11-09,2013,H,H,0.72,0.23,0.05,1.25,6.5,15.0,H,1.25,True,25.0
2013-11-09,2013,D,A,0.14,0.33,0.53,6.5,4.0,1.62,A,1.62,False,-100.0
2013-11-09,2013,D,H,0.53,0.29,0.18,1.29,6.0,12.0,H,1.29,False,-100.0
2013-11-09,2013,H,H,0.45,0.3,0.25,2.0,3.5,4.2,H,2.0,True,100.0
2013-11-10,2013,A,H,0.56,0.31,0.13,1.57,4.33,6.5,H,1.57,False,-100.0
2013-11-10,2013,D,H,0.5,0.24,0.26,2.0,3.4,4.33,H,2.0,False,-100.0
2013-11-10,2013,H,H,0.36,0.3,0.34,2.35,3.5,3.2,H,2.35,True,135.0
2013-11-10,2013,H,A,0.12,0.18,0.7,9.0,5.0,1.4,A,1.4,False,-100.0
2013-11-23,2013,H,D,0.36,0.42,0.22,2.15,3.3,3.9,D,3.3,False,-100.0
2013-11-23,2013,H,H,0.61,0.27,0.12,1.62,4.2,6.0,H,1.62,True,62.000000000000014
2013-11-23,2013,D,A,0.3,0.31,0.39,3.0,3.4,2.5,A,2.5,False,-100.0
2013-11-23,2013,A,D,0.36,0.36,0.28,3.3,3.3,2.38,D,3.3,False,-100.0
2013-11-23,2013,A,H,0.56,0.23,0.21,1.85,3.5,5.0,H,1.85,False,-100.0
2013-11-23,2013,H,H,0.54,0.24,0.22,1.8,3.8,4.75,H,1.8,True,80.0
2013-11-23,2013,A,A,0.18,0.19,0.63,6.0,4.2,1.62,A,1.62,True,62.000000000000014
2013-11-24,2013,D,A,0.2,0.2,0.6,6.0,4.0,1.65,A,1.65,False,-100.0
2013-11-24,2013,H,H,0.57,0.22,0.21,1.7,4.0,5.5,H,1.7,True,70.0
2013-11-25,2013,D,H,0.46,0.25,0.29,2.15,3.4,3.8,H,2.15,False,-100.0
2013-11-30,2013,D,H,0.51,0.34,0.15,2.0,3.4,4.33,H,2.0,False,-100.0
2013-11-30,2013,A,A,0.09,0.14,0.77,6.5,4.0,1.62,A,1.62,True,62.000000000000014
2013-11-30,2013,H,H,0.67,0.19,0.14,1.62,4.0,6.25,H,1.62,True,62.000000000000014
2013-11-30,2013,H,H,0.49,0.23,0.28,2.05,3.5,4.0,H,2.05,True,104.99999999999999
2013-11-30,2013,H,H,0.4,0.35,0.25,2.0,3.4,4.33,H,2.0,True,100.0
2013-11-30,2013,H,H,0.46,0.38,0.16,1.91,3.5,4.6,H,1.91,True,90.99999999999999
2013-12-01,2013,D,H,0.42,0.31,0.27,2.8,3.5,2.63,H,2.8,False,-100.0
2013-12-01,2013,H,H,0.52,0.27,0.21,1.29,6.0,13.0,H,1.29,True,29.000000000000004
2013-12-01,2013,H,H,0.65,0.27,0.08,1.57,4.2,6.5,H,1.57,True,57.00000000000001
2013-12-01,2013,H,A,0.22,0.3,0.48,6.5,4.0,1.62,A,1.62,False,-100.0
2013-12-03,2013,H,A,0.31,0.33,0.36,3.25,3.3,2.4,A,2.4,False,-100.0
2013-12-04,2013,A,A,0.29,0.11,0.6,5.8,3.9,1.67,A,1.67,True,67.0
2013-12-04,2013,A,H,0.42,0.36,0.22,1.7,3.8,5.75,H,1.7,False,-100.0
2013-12-04,2013,H,H,0.72,0.18,0.1,1.2,7.5,17.0,H,1.2,True,19.999999999999996
2013-12-04,2013,H,H,0.56,0.27,0.17,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2013-12-04,2013,D,A,0.34,0.21,0.45,2.1,3.4,4.0,A,4.0,False,-100.0
2013-12-04,2013,A,A,0.1,0.23,0.67,6.0,4.2,1.62,A,1.62,True,62.000000000000014
2013-12-04,2013,A,H,0.58,0.28,0.14,1.73,3.75,5.5,H,1.73,False,-100.0
2013-12-04,2013,A,A,0.07,0.27,0.66,6.5,4.33,1.55,A,1.55,True,55.00000000000001
2013-12-04,2013,H,H,0.42,0.33,0.25,2.2,3.5,3.5,H,2.2,True,120.00000000000001
2013-12-07,2013,H,D,0.28,0.41,0.31,2.8,3.3,2.75,D,3.3,False,-100.0
2013-12-07,2013,H,H,0.65,0.28,0.07,1.29,6.0,12.0,H,1.29,True,29.000000000000004
2013-12-07,2013,A,H,0.6,0.28,0.12,1.53,4.33,7.0,H,1.53,False,-100.0
2013-12-07,2013,D,A,0.15,0.28,0.57,5.25,3.8,1.75,A,1.75,False,-100.0
2013-12-07,2013,H,A,0.08,0.2,0.72,6.5,4.2,1.57,A,1.57,False,-100.0
2013-12-07,2013,A,H,0.38,0.26,0.36,4.5,3.6,1.91,H,4.5,False,-100.0
2013-12-07,2013,A,H,0.52,0.17,0.31,1.8,3.75,5.0,H,1.8,False,-100.0
2013-12-08,2013,H,D,0.25,0.41,0.34,2.75,3.3,2.8,D,3.3,False,-100.0
2013-12-08,2013,D,H,0.5,0.33,0.17,1.7,3.8,5.75,H,1.7,False,-100.0
2013-12-09,2013,D,H,0.52,0.28,0.2,1.75,3.75,5.5,H,1.75,False,-100.0
2013-12-14,2013,D,H,0.46,0.31,0.23,1.95,3.6,4.33,H,1.95,False,-100.0
2013-12-14,2013,H,H,0.69,0.2,0.11,1.18,8.0,19.0,H,1.18,True,17.999999999999993
2013-12-14,2013,H,H,0.51,0.28,0.21,1.83,3.75,4.75,H,1.83,True,83.0
2013-12-14,2013,D,H,0.42,0.26,0.32,2.4,3.4,3.2,H,2.4,False,-100.0
2013-12-14,2013,H,H,0.74,0.14,0.12,1.36,5.0,10.5,H,1.36,True,36.00000000000001
2013-12-14,2013,H,D,0.34,0.34,0.32,2.63,3.4,2.88,D,3.4,False,-100.0
2013-12-14,2013,D,A,0.33,0.31,0.36,2.3,3.3,3.5,A,3.5,False,-100.0
2013-12-15,2013,A,A,0.14,0.29,0.57,5.25,3.8,1.75,A,1.75,True,75.0
2013-12-15,2013,D,H,0.4,0.28,0.32,2.88,3.3,2.7,H,2.88,False,-100.0
2013-12-15,2013,A,H,0.44,0.32,0.24,2.5,3.4,3.0,H,2.5,False,-100.0
2013-12-21,2013,A,A,0.15,0.21,0.64,9.5,5.25,1.36,A,1.36,True,36.00000000000001
2013-12-21,2013,H,H,0.86,0.11,0.03,1.2,7.5,16.0,H,1.2,True,19.999999999999996
2013-12-21,2013,A,A,0.3,0.24,0.46,3.25,3.4,2.38,A,2.38,True,138.0
2013-12-21,2013,H,H,0.37,0.28,0.35,2.3,3.25,3.5,H,2.3,True,129.99999999999997
2013-12-21,2013,D,H,0.47,0.33,0.2,2.05,3.5,4.0,H,2.05,False,-100.0
2013-12-21,2013,D,H,0.45,0.28,0.27,1.95,3.5,4.5,H,1.95,False,-100.0
2013-12-21,2013,H,H,0.59,0.29,0.12,1.36,5.25,10.0,H,1.36,True,36.00000000000001
2013-12-22,2013,A,H,0.5,0.27,0.23,2.55,3.3,3.0,H,2.55,False,-100.0
2013-12-22,2013,A,D,0.32,0.36,0.32,3.0,3.4,2.5,D,3.4,False,-100.0
2013-12-23,2013,D,H,0.4,0.34,0.26,2.38,3.4,3.25,H,2.38,False,-100.0
2013-12-26,2013,A,H,0.61,0.18,0.21,1.91,3.5,4.5,H,1.91,False,-100.0
2013-12-26,2013,H,H,0.63,0.24,0.13,1.75,3.8,5.25,H,1.75,True,75.0
2013-12-26,2013,A,H,0.42,0.24,0.34,3.3,3.3,2.38,H,3.3,False,-100.0
2013-12-26,2013,A,A,0.12,0.26,0.62,7.0,4.2,1.55,A,1.55,True,55.00000000000001
2013-12-26,2013,H,H,0.59,0.23,0.18,1.33,5.5,10.0,H,1.33,True,33.00000000000001
2013-12-26,2013,A,A,0.16,0.16,0.68,6.5,4.0,1.62,A,1.62,True,62.000000000000014
2013-12-26,2013,A,D,0.3,0.43,0.27,2.05,3.5,4.0,D,3.5,False,-100.0
2013-12-26,2013,H,H,0.52,0.32,0.16,1.75,4.2,4.6,H,1.75,True,75.0
2013-12-26,2013,D,H,0.45,0.26,0.29,1.53,4.33,7.0,H,1.53,False,-100.0
2013-12-26,2013,A,H,0.78,0.17,0.05,1.36,5.25,9.5,H,1.36,False,-100.0
2013-12-28,2013,D,A,0.28,0.26,0.46,2.38,3.4,3.25,A,3.25,False,-100.0
2013-12-28,2013,D,D,0.21,0.45,0.34,3.0,3.3,2.55,D,3.3,True,229.99999999999997
2013-12-28,2013,D,D,0.32,0.37,0.31,2.38,3.25,3.4,D,3.25,True,225.0
2013-12-28,2013,H,H,0.51,0.28,0.21,2.05,3.4,4.1,H,2.05,True,104.99999999999999
2013-12-28,2013,H,H,0.7,0.22,0.08,1.13,9.5,29.0,H,1.13,True,12.99999999999999
2013-12-28,2013,A,A,0.1,0.22,0.68,6.5,4.2,1.57,A,1.57,True,57.00000000000001
2013-12-29,2013,H,H,0.46,0.34,0.2,1.83,3.7,4.75,H,1.83,True,83.0
2013-12-29,2013,A,D,0.26,0.42,0.32,4.0,3.7,2.0,D,3.7,False,-100.0
2013-12-29,2013,H,H,0.62,0.2,0.18,1.44,4.33,8.0,H,1.44,True,43.99999999999999
2013-12-29,2013,H,D,0.34,0.42,0.24,2.2,3.5,3.5,D,3.5,False,-100.0
2014-01-01,2013,H,H,0.65,0.25,0.1,1.29,6.0,13.0,H,1.29,True,29.000000000000004
2014-01-01,2013,H,H,0.72,0.12,0.16,1.3,6.0,11.0,H,1.3,True,30.000000000000004
2014-01-01,2013,A,A,0.25,0.37,0.38,4.0,3.5,2.05,A,2.05,True,104.99999999999999
2014-01-01,2013,H,A,0.3,0.35,0.35,2.5,3.3,3.1,A,3.1,False,-100.0
2014-01-01,2013,D,H,0.44,0.33,0.23,2.38,3.3,3.3,H,2.38,False,-100.0
2014-01-01,2013,A,A,0.24,0.32,0.44,5.75,4.25,1.62,A,1.62,True,62.000000000000014
2014-01-01,2013,H,H,0.45,0.32,0.23,2.6,3.4,2.88,H,2.6,True,160.0
2014-01-01,2013,D,A,0.28,0.29,0.43,4.0,3.3,2.1,A,2.1,False,-100.0
2014-01-01,2013,A,H,0.54,0.23,0.23,2.15,3.4,3.75,H,2.15,False,-100.0
2014-01-01,2013,A,H,0.62,0.18,0.2,1.8,3.8,4.75,H,1.8,False,-100.0
2014-01-11,2013,H,H,0.65,0.25,0.1,1.36,5.0,10.0,H,1.36,True,36.00000000000001
2014-01-11,2013,H,H,0.63,0.15,0.22,1.83,3.7,4.75,H,1.83,True,83.0
2014-01-11,2013,H,H,0.63,0.23,0.14,1.57,4.0,7.0,H,1.57,True,57.00000000000001
2014-01-11,2013,A,A,0.22,0.16,0.62,6.5,4.0,1.6,A,1.6,True,60.00000000000001
2014-01-11,2013,A,H,0.46,0.27,0.27,2.2,3.3,3.75,H,2.2,False,-100.0
2014-01-11,2013,H,H,0.67,0.18,0.15,1.4,5.0,9.0,H,1.4,True,39.99999999999999
2014-01-11,2013,A,H,0.45,0.33,0.22,2.0,3.5,4.1,H,2.0,False,-100.0
2014-01-12,2013,A,A,0.31,0.22,0.47,5.25,4.0,1.7,A,1.7,True,70.0
2014-01-12,2013,A,A,0.14,0.29,0.57,5.75,4.0,1.67,A,1.67,True,67.0
2014-01-13,2013,A,A,0.16,0.16,0.68,6.0,4.2,1.62,A,1.62,True,62.000000000000014
2014-01-18,2013,H,H,0.65,0.21,0.14,1.22,7.0,15.0,H,1.22,True,21.999999999999996
2014-01-18,2013,H,H,0.43,0.32,0.25,2.35,3.2,3.5,H,2.35,True,135.0
2014-01-18,2013,D,H,0.77,0.2,0.03,1.22,7.0,15.0,H,1.22,False,-100.0
2014-01-18,2013,H,H,0.79,0.16,0.05,1.13,11.0,23.0,H,1.13,True,12.99999999999999
2014-01-18,2013,H,H,0.37,0.31,0.32,2.4,3.3,3.25,H,2.4,True,140.0
2014-01-18,2013,D,H,0.41,0.27,0.32,3.2,3.3,2.45,H,3.2,False,-100.0
2014-01-18,2013,A,D,0.35,0.36,0.29,3.0,3.4,2.5,D,3.4,False,-100.0
2014-01-19,2013,H,H,0.58,0.25,0.17,1.73,3.8,5.5,H,1.73,True,73.0
2014-01-19,2013,A,H,0.46,0.28,0.26,3.25,3.4,2.38,H,3.25,False,-100.0
2014-01-20,2013,D,A,0.23,0.32,0.45,3.5,3.4,2.25,A,2.25,False,-100.0
2014-01-28,2013,H,D,0.37,0.46,0.17,1.75,3.75,5.25,D,3.75,False,-100.0
2014-01-28,2013,D,D,0.32,0.35,0.33,4.33,3.5,1.95,D,3.5,True,250.0
2014-01-28,2013,D,A,0.36,0.26,0.38,2.7,3.4,2.8,A,2.8,False,-100.0
2014-01-28,2013,H,H,0.38,0.36,0.26,1.83,3.9,4.5,H,1.83,True,83.0
2014-01-28,2013,H,H,0.55,0.17,0.28,2.5,3.2,3.2,H,2.5,True,150.0
2014-01-28,2013,H,H,0.63,0.25,0.12,1.25,6.5,15.0,H,1.25,True,25.0
2014-01-29,2013,A,A,0.23,0.29,0.48,3.75,3.75,2.05,A,2.05,True,104.99999999999999
2014-01-29,2013,H,H,0.54,0.29,0.17,2.1,3.4,3.9,H,2.1,True,110.00000000000001
2014-01-29,2013,D,H,0.75,0.17,0.08,1.18,8.0,19.0,H,1.18,False,-100.0
2014-01-29,2013,H,H,0.44,0.29,0.27,2.6,3.3,3.0,H,2.6,True,160.0
2014-02-01,2013,H,A,0.13,0.27,0.6,7.0,4.0,1.57,A,1.57,False,-100.0
